SMILES,inchi_key,rf_lipo
O=C(O)c1ccc(-c2ccccc2Cl)cc1-c1ccccc1,WHAYPQGKRXXJGQ-UHFFFAOYSA-N,2.5921
O=C(Cc1cccnc1-c1ccccc1)c1ccc(F)cc1-c1c(F)ccc(F)c1F,WHBGGGYNQWCURW-UHFFFAOYSA-N,3.535093732787742
Cc1cc(-c2ccccc2CCc2ccccc2F)ccc1-c1ccc(F)cc1F,WHHVWSVYPGXCCA-UHFFFAOYSA-N,3.4601806800783503
CCSc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(=O)Nc1ccc(-c2ccccc2Cl)cc1,WHKPFURMPPZPKW-UHFFFAOYSA-N,3.311836090225563
CCCc1cc(Nc2ccccc2Cl)c(-c2ccccc2)cc1-c1ccccc1,WICMMBLMDCCIFI-UHFFFAOYSA-N,3.565832517104304
O=C(NCCNc1ccccc1F)c1ccc(Cl)cc1,WIJLVVBGAFBHNS-UHFFFAOYSA-N,3.2502931678759093
CCCCCc1cc(-c2ccccc2-c2ccccc2)cc(-c2ccccc2-c2ccccc2COc2ccccc2)c1-c1ccccc1,WILMAGFOUMFXEL-UHFFFAOYSA-N,3.471141942753589
COc1ccc(F)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(=O)Nc1cccc(C)c1,WIOFXDNISDJSBW-UHFFFAOYSA-N,3.3992106671268023
CCCCCCCCCCc1c(-c2ccccc2)ccc(-c2ccccc2CCc2ccccc2)c1-c1ccccc1,WIRSXGPXILNKTH-UHFFFAOYSA-N,3.2717383282166854
Cc1cn(-c2ccccc2Cl)c(-c2ccccc2Cl)c1-c1ccc(F)cc1,WIVTZDHRSQMLJG-UHFFFAOYSA-N,3.047559296987661
COc1cccc(-c2ccccc2COc2cccc(Nc3ccccc3CNc3ccccc3F)c2)c1,WJBPTRKXRCVIOF-UHFFFAOYSA-N,3.332715077875646
O=C(O)Cc1c(-c2ccccc2Cl)ccc(O)c1-c1ccccc1,WJHFQYYNBILXIO-UHFFFAOYSA-N,2.1943666666666655
CCc1c(-c2ccccc2)cc(-c2ccccc2COc2ccccc2)c(-c2ccccc2F)c1-c1ccccc1F,WJPZBIRTUUMSCK-UHFFFAOYSA-N,3.574599864840748
N=C(NCCCCc1ccc(F)cc1F)c1cc(-c2ccccn2)ccc1-c1ccccc1,WJQIESGIWBDBHK-UHFFFAOYSA-N,3.560162471068632
COc1ccc(F)cc1-c1ccccc1C(=O)Nc1cccc(-c2ccccc2CCNCc2ccccc2F)c1,WKAUYOMESFTSET-UHFFFAOYSA-N,2.7871999999999986
O=C(Cc1c(-c2ccccc2)ccc(-c2ccccc2Cl)c1-c1ccccc1)c1ccccc1,WKGCYSAYYJYMMJ-UHFFFAOYSA-N,3.16245417465754
CC(CCCCCc1ccc(F)cc1)N1CCC(N)Nc2ccccc21,WKHBFWORBPLBSC-UHFFFAOYSA-N,2.2669602857142848
COc1cccc(CCc2ccccc2Cl)c1-c1ccccc1,WLJAZXOPZXEHIE-UHFFFAOYSA-N,3.360538023485463
O=C(CCC1CCCCC1)c1cc(-c2ccccc2CCc2ccccc2Cl)ccc1Cl,WLJHIGLVYBYPBH-UHFFFAOYSA-N,3.3232398145950293
N#Cc1ccccc1-c1ccccc1,WLPATYNQCGVFFH-UHFFFAOYSA-N,2.7720188808462773
CCCCCOc1cc(F)ccc1-c1ccc(-c2ccccc2-c2ccccc2F)c(-c2ccccc2CCC(=O)OCc2ccccc2Cl)c1,WMAVQDAUMUAJSK-UHFFFAOYSA-N,3.3864288107522356
CCOC(=O)c1ccc(-c2ccccc2)cc1-c1ccccc1,WMKKPWPBTHPLOA-UHFFFAOYSA-N,3.3239574692263942
CN1C(c2ccccc2)=CC=C(Nc2ccccc2-c2cccc(Br)c2)N=C1c1ccccc1,WMXKXEBOULEWOU-UHFFFAOYSA-N,3.559432758784542
CCCCc1c(-c2ccccc2)cnc(-c2ccccc2-c2ccccc2Cl)c1-c1ccccc1OCCc1ccccc1F,WMZVNFSJOSNPNU-UHFFFAOYSA-N,3.46445609767587
CN(C(=O)Nc1ccc(-c2ccccc2)cc1)c1ccccc1Cl,WNIHTVCKVMPZHW-UHFFFAOYSA-N,3.408477611538962
CCCCC(=O)Nc1ccc(-c2ccccc2CNc2ccccc2-c2ccccc2Cl)cc1,WNKHWJSKFVFNCA-UHFFFAOYSA-N,3.5203385760418895
CCC(CCc1ccccc1)c1ccccc1-c1ccccc1-c1ccccc1,WNTCJHIDDGACGG-UHFFFAOYSA-N,3.500728049404726
CCCCCc1c(-c2ccccc2Cl)ccc(-c2ccccc2CCCCc2ccccc2)c1-c1ccccc1,WOAXYVWFGFQVRN-UHFFFAOYSA-N,3.2598532411020047
CCCCCCCCCCc1ccc(-c2cccc(Cl)c2)nc1-c1ccccc1,WODLHWFZDWCAPH-UHFFFAOYSA-N,3.3185488734240005
CCCOc1ccc(Cl)c(Nc2ccccc2-c2ccccc2C#N)c1,WOFWNXXIVMHIPZ-UHFFFAOYSA-N,3.224037939850236
COc1cc(CCc2cncc(F)c2)ncc1-c1ccccc1,WOPMFOOSYKZXOD-UHFFFAOYSA-N,3.2946102994850475
O=C(COCc1cccnc1F)c1cc(F)ccc1-c1ccccc1,WOQNFRHNAUOSQR-UHFFFAOYSA-N,3.4011976810265243
CNc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(-c2cccnc2)c(-c2ccccc2N)c1,WPMDPWWWJBUFTG-UHFFFAOYSA-N,3.232139926460153
CNC(=O)c1ccc(-c2ccccc2CCCc2ccccc2CCc2ccccc2)cc1,WQIHGWNUORVFEO-UHFFFAOYSA-N,3.3535148524443747
COc1ccccc1-c1ccccc1-c1ccccc1-c1ccc(-c2ccccc2F)c(CCCCc2ccccc2)c1,WQOMVLIUHLTXQN-UHFFFAOYSA-N,3.35268818172781
CCCC(=O)Nc1ccc(-c2cccc(Cl)c2)cc1-c1ccccc1,WRAJQJRXBAJXLT-UHFFFAOYSA-N,3.5135653548134393
Cc1ccc(Cl)c(Nc2ccccc2F)c1,WRGQPOQKTNTHCS-UHFFFAOYSA-N,2.97707585131543
Fc1ccc(-c2c(F)cccc2Cl)c(-c2ccccc2-c2ccc(-c3ccccc3Cl)cc2)c1,WRINATAVSQRIFS-UHFFFAOYSA-N,3.3023289468663397
CCc1c(-c2nc3ccccc3s2)ccc(-c2ccccc2Cl)c1-c1ccccc1-c1ccccc1CCc1ccccc1F,WRKSLHXRFRFYDU-UHFFFAOYSA-N,3.439589691162451
CCCc1cc(-c2ccccc2-c2ccccc2-c2ccccc2Br)ccc1-c1ccccc1,WRWKHGAJGMKXGP-UHFFFAOYSA-N,3.4804610889642196
CCCCc1ccc(NC(=O)c2cccc(-c3ccccc3)c2)cc1-c1ccccc1,WSEVDYWWSGGNLQ-UHFFFAOYSA-N,3.7173133102965688
Cc1ccc(-c2ccccc2Cl)c(Br)c1-c1ccc(Cl)cc1,WSIIUFATXSJDFZ-UHFFFAOYSA-N,3.3213676402032153
Cc1cc(Cl)ccc1-c1ccccc1C(=O)Nc1ccccn1,WSLFRFYMXZWSQV-UHFFFAOYSA-N,3.314688731689695
Cc1ccc(-c2ccccc2CC(=O)Nc2ccccc2F)cc1-c1cc(F)ccc1F,WSOGBJGBWPIGAM-UHFFFAOYSA-N,3.626391671494416
CCc1ccc(F)c(Nc2ccccc2F)c1-c1ccccc1,WSSCQXZRPGXEJM-UHFFFAOYSA-N,3.4455991224745675
Cc1cc(Cl)ccc1-c1ccc(F)c(F)c1,WSYCLUIDBFMWKH-UHFFFAOYSA-N,2.970331221260222
COc1ccc(-c2ccccc2Cl)cc1-n1cc(-c2ccccc2C(F)(F)F)c(-c2ccccc2F)c1-c1ccccc1,WTANXZCWHSDMPG-UHFFFAOYSA-N,3.523633463314533
COc1c(F)cccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(CNC(=O)Cc2ccccc2C)cc1-c1ccccc1,WURXCUKHLNXELE-UHFFFAOYSA-N,3.200636756595273
Cc1ncc(-c2ccccc2-c2ccccc2Cl)nc1-c1ccccc1,WUSZSHYCHSOGAD-UHFFFAOYSA-N,3.3800882398031935
Cc1ccc(Cl)cc1-c1ccccc1C(=O)Nc1ccccc1,WUWXSLBIEALLIJ-UHFFFAOYSA-N,3.4228938164203457
CCOC(=O)Cn1c(-c2ccccc2)c(-c2ccccc2)c(-c2ccccc2Cl)c1-c1ccccc1CCc1ccccc1F,WVRFGTCMIIDHJF-UHFFFAOYSA-N,3.245687282127146
CCCCCc1c(-c2ccccc2)cnc(-c2ccccc2Cl)c1-c1ccccc1CCc1ccccc1F,WVTJUKAQQLWLFI-UHFFFAOYSA-N,3.455535870029909
OCCOCCCCc1ccc(-c2ccccc2Cl)cc1-c1ccc(NCCc2ccccc2Cl)cc1,WVVKBNGFFROETF-UHFFFAOYSA-N,3.3398854359778998
CNc1ccc(-c2ccccc2Oc2ccccc2-c2ccccc2Cl)cc1,WVVNDNUFVONHDO-UHFFFAOYSA-N,3.4246893867868926
CCCCCC1=C(c2ccccc2)C=CC(c2ccccc2-c2ccccc2F)=C(c2ccccc2C(F)(F)F)C=C1,WWEWHIQTWACNBO-UHFFFAOYSA-N,3.3945794354284704
CC(=O)Nc1ccccc1-c1cccc(CCCc2ccccc2F)c1,WWGVMWOZRKUFNZ-UHFFFAOYSA-N,3.216902837369302
COc1ccc(-c2ccccc2Cl)cc1-n1cnc2ccccc21,WWMGGYMQINRFAH-UHFFFAOYSA-N,3.218613454701904
CCCCc1cc(-c2ccccc2-c2ccccc2F)cc(-c2ccccc2Cl)c1-c1ccccc1,WWYBYAKRGNZADY-UHFFFAOYSA-N,3.415356103738589
COc1ccc(-c2ccccc2CC(=O)Nc2cccc(-c3ccccc3)c2)cc1,WXAURSKLOHDCPP-UHFFFAOYSA-N,3.5961024352989184
CCCCc1c(-c2ccccc2F)ccc(-c2ccccc2)c1-c1ccccc1Cl,WYXNANZWIUMRPC-UHFFFAOYSA-N,3.4438399608662578
Cn1c(-c2ccccc2CCc2ccccc2-c2ccccc2Cl)c(-c2ccccc2Br)c(=O)n1-c1ccccc1,WZERFVYLGFEVPH-UHFFFAOYSA-N,3.44425288830749
Fc1ccc(C(F)c2ccc(-c3ccccc3Cl)cc2)cc1,WZTXNXZKRMDORH-UHFFFAOYSA-N,3.307879578041147
Oc1ccc(-c2ccccc2-c2ccccc2Cl)cc1-c1cnccc1Br,XAHBJEBOQSNPCR-UHFFFAOYSA-N,3.133789998794801
Cc1nc(-c2ccccc2-c2ccccc2Cl)ccc1-c1ccccn1,XAKKRMZCCOWSAC-UHFFFAOYSA-N,3.3870150347094925
CCC(CCCCCCCCCc1ccc(F)cc1)c1ccc(-c2ccco2)cc1,XAMTUIIAEWZUBZ-UHFFFAOYSA-N,3.0095171428571437
Fc1ccccc1-c1cc2ccccc2[nH]1,XARARSNJUMNZBE-UHFFFAOYSA-N,3.010786766578197
CCOc1cccc(-c2ccccc2)c1-c1ccccc1,XASLUPMUGFQRKO-UHFFFAOYSA-N,3.050248168411299
CCCCCc1c(-c2ccccc2CCc2ccccc2F)ccc(-c2ccccc2F)c1-c1ccccc1,XATKQKFAUHMVDX-UHFFFAOYSA-N,3.444066211985246
Cc1cc(=O)c(N)c(-c2ccccc2F)c2ccccc12,XBOBETUJNPFTHE-UHFFFAOYSA-N,2.7025128559405918
Cc1cc(F)ccc1C(F)(F)F,XBUKSKTZQURUDT-UHFFFAOYSA-N,2.527864910383733
CCCCCc1ccc(-c2ccccc2)cc1-n1cnc2ccccc21,XCPZUDNGLZCGDM-UHFFFAOYSA-N,3.3398624705908584
CCOC(=O)Cc1cccc(-c2cscc2-c2ccccc2F)c1-c1ccccc1,XCQOOIIWLJPBFO-UHFFFAOYSA-N,3.338352337639043
COc1ccccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1-c1ccccc1-c1cc(-c2cccc3ccccc23)ccc1Oc1ccc(F)cc1,XDGQBWYHJRDMRS-UHFFFAOYSA-N,3.43524988976736
CCC(c1ccccc1)c1ccccc1-c1cccs1,XDGQLWBJOBKMKA-UHFFFAOYSA-N,2.878442987012987
COc1ccc(-c2ccccc2F)c(-c2ccccc2-c2ccccc2F)c1,XDGVWWRDPBGETA-UHFFFAOYSA-N,3.475130678234404
CCCCCCCCCCCCCCCCCCn1c(=O)c2ccc(F)cc2c(=O)n1-c1ccccc1-c1ccccc1-c1ccccc1,XDIZWBZYFJLXHE-UHFFFAOYSA-N,3.2710258814343125
CCCCCc1cc(-c2ccccc2Cl)ccc1-c1ccccc1-c1ccccc1,XEJOKWUAAUWRFD-UHFFFAOYSA-N,3.391196114461158
CCCCCCCCc1c(OCc2ccccc2F)ccc(-c2ccccc2)c1-c1ccccc1,XEJXTCMYSICMKA-UHFFFAOYSA-N,3.4489158291408484
CCNC(=O)Nc1ccc(Nc2ccccc2Cl)cc1-c1ccccc1C(F)(F)F,XESDIRCKRGEKPW-UHFFFAOYSA-N,3.615535923167521
NC(=O)c1cccc(-c2ccccc2-c2ccccc2OCc2ccccc2F)c1,XEZOVBHRLLLKFU-UHFFFAOYSA-N,3.127686786737185
c1ccc(Oc2ccccc2-c2cccc(-n3cnc4ccccc43)c2)cc1,XEZREYKLEKQAFA-UHFFFAOYSA-N,3.235206779757198
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc1c(-c2ccccc2)ccc(-c2ccccc2)c1-c1ccccc1,XGBLYKIXJMYAGK-UHFFFAOYSA-N,3.1396063122213826
CSc1ccc(F)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccc(F)cc1-c1cnccc1-c1ccccc1-c1ccccc1-c1ccccc1,XGSAMWCUKKUZPQ-UHFFFAOYSA-N,3.1438912059681807
Cc1cc(Cl)cc(Cl)c1-c1ccc(Cl)cc1,XGSVAWSFZWJIPL-UHFFFAOYSA-N,2.9042812543290046
CCCCCCc1cc(Br)ccc1-c1ccccc1-c1ccc(-c2ccccc2Cl)cc1-c1ccc(OCCCCCCCCCCCCCCc2ccccc2)cc1,XHLJNALKMYEYMF-UHFFFAOYSA-N,3.124777349841123
CCCCCc1ccc(-c2ccccc2OC(=O)c2ccccc2F)c(C)c1-c1ccccc1,XHNOKXFFFOHKHE-UHFFFAOYSA-N,3.673088337225946
CCC(c1ccc(F)cc1)c1cc(F)ccc1-c1ccccc1-c1ccccc1F,XHVGRWVRPYOCJA-UHFFFAOYSA-N,3.4826367877642177
O=S(=O)(Nc1cc(-c2ccccc2)ccc1-c1cscc1Cl)c1ccc(F)c(F)c1,XIABPMKMAUYDJN-UHFFFAOYSA-N,3.0198999999999994
Clc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1,XIACKBSOMXZAEW-UHFFFAOYSA-N,3.4529116658922034
Cc1ccc(-c2ccccn2)cc1-n1ccc(-c2ccccc2C(F)(F)F)c1-c1ccccc1F,XIUBFCMEGDAHSN-UHFFFAOYSA-N,3.540983975959972
CCCCc1nc(Nc2ccccc2Cl)ccc1Cl,XIUFGXZUHPJYOT-UHFFFAOYSA-N,3.3765124063201255
CCc1ccccc1-c1ccccc1-c1ccc(S(=O)(=O)Nc2cccc(-c3ccccc3)c2)cc1N1C(=O)c2ccccc21,XJESGGZGNLTFJR-UHFFFAOYSA-N,2.309999999999998
CCNC(=O)Cc1cc(-c2ccccc2Cl)c(F)cc1-c1ccccc1,XJLKYCFHSRTJAC-UHFFFAOYSA-N,3.3143806715201447
Cc1cc(Cl)ccc1-c1ccccc1-c1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1,XJPRRYJYYNMLPV-UHFFFAOYSA-N,3.6182663791595644
CCc1cc(NC(=O)Cc2ccccc2F)c(Cl)cc1-c1ccccc1,XJTYWACNCPVUJE-UHFFFAOYSA-N,3.4272374679646425
Cc1cn(-c2ccccc2)c(-c2ccccc2)c1-c1ccccc1,XJVQXHAULTXGFN-UHFFFAOYSA-N,3.2353577872352997
Cc1cc(Cl)cc(-c2ccccc2Cl)c1-c1ccccc1,XKPAPNKEFJENLR-UHFFFAOYSA-N,3.0308701894132777
CCCCc1c(-c2ccccc2)ccnc1-c1ccccc1CNc1cccc(F)c1,XKZYPBRWCJIXER-UHFFFAOYSA-N,3.6464177496733856
CCCCCc1c(-c2ccccc2C)ccc(-c2ccccc2COc2ccccc2)c1-c1ccccc1,XLCZDTFPGYAFEB-UHFFFAOYSA-N,3.536677689798752
CCc1cc(-c2ccccc2CCC(=O)Nc2ccccc2F)ccc1-c1ccccc1,XLECOPPLYRGQJF-UHFFFAOYSA-N,3.5532821972358564
Cc1[nH]c(-c2ccccc2CCc2cccc(C(F)(F)F)c2)nc1-c1ccccc1,XLPJCNDXUNJKMJ-UHFFFAOYSA-N,3.5074282091248974
CNC(=O)Cc1ccc(-c2ccccc2-c2ccccn2)cc1-c1ccc(F)cc1,XMFPEAMCFQXBAG-UHFFFAOYSA-N,3.530858720528215
Cc1ccccc1CCCc1ccc(-c2ccccc2COc2ccccc2CCc2ccccc2CCC(=O)Nc2cccc(Cl)c2)nc1-c1ccccc1,XMHCFQCWFIRNIC-UHFFFAOYSA-N,3.107451781653884
CCCCCCCCCCCc1c(-c2ccccc2)ccc(-c2ccccc2CC(=O)Nc2ccccc2F)c1-c1ccccc1,XMXQKFYXZACFBA-UHFFFAOYSA-N,3.4428240605667857
CC(COCc1ccccc1)N1C(c2ccccc2)=CC=C(c2ccccc2-c2ccccc2F)N=C1c1ccccc1,XNEZNANAUUSBDN-UHFFFAOYSA-N,3.678581596563411
c1ccc(-c2ccccc2-c2cccc(-n3cnc4ccccc43)c2)cc1,XNMMRESIFNYGLY-UHFFFAOYSA-N,3.487560942919622
CCCC(=O)Nc1ccc(-c2ccccc2F)c(-c2ccccc2)c1-c1ccccc1,XOBYBCIUVPBHCY-UHFFFAOYSA-N,3.5570645873091578
Cc1ccc(-c2ccccc2-c2ccccc2CCc2ccccc2Cl)c(Cl)c1,XORJFQKKUOXKKB-UHFFFAOYSA-N,3.375252226681685
Cc1cc(-c2ccccc2F)ccc1-c1ccccc1-c1ccc(F)cc1-c1ccccc1-c1ccccc1,XOSFSVDYKIJFPL-UHFFFAOYSA-N,3.390138209349557
COc1ccc(Cl)cc1-c1cscc1-c1cc(Cl)cc(C(F)(F)F)c1,XPDOVUDQHRYQGC-UHFFFAOYSA-N,3.2391382539943647
CCCCCCCCCC(=O)Nc1cccc(-c2cccc(Cl)c2)n1,XQIMXVQJUGAVHH-UHFFFAOYSA-N,2.9200543805448977
CCc1c(-c2ccccc2)cc(Br)c(-c2ccccc2)c1NCc1ccccc1Cl,XQKHYLQBHHOHHH-UHFFFAOYSA-N,3.4123938655461035
CC(=O)Nc1cccc(-c2ccccc2-c2ccccc2Cl)c1-c1ccccc1,XRIXNOCKOYFGBF-UHFFFAOYSA-N,3.375260060419687
COc1ccc(F)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1,XRXXDKXYFWGTSM-UHFFFAOYSA-N,3.3249166794064307
COc1ccc(Br)cc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1C(=O)c1ccc(F)cc1,XSBMSHMBFAFFAJ-UHFFFAOYSA-N,3.5444692256831702
CC1=CC(c2ccccc2)=CC=C(c2ccc(F)cc2)c2cccc(Cl)c21,XSYLMVBMARXRHS-UHFFFAOYSA-N,3.3784361809841554
CNc1c(Cl)cnc2[nH]c(-c3ccccc3OC)cc12,XSZNCANRTBPUGN-UHFFFAOYSA-N,3.232582477936445
Cc1ccccc1C(=CCCNc1ccccn1)c1cccnc1,XTILJSFJJNCOGI-UHFFFAOYSA-N,3.346499977476892
CC(C#Cc1ccc(F)cc1)C(=O)Nc1cccc(F)c1,XTMZKTCACWPTFC-UHFFFAOYSA-N,3.361188645718911
CCc1cc(-c2ccccc2Cc2cccs2)ccc1C(=O)Nc1ccccn1,XTWFFAWABXLECL-UHFFFAOYSA-N,3.463076657415495
CCCCCCCc1c(-c2ccccc2CCC(=O)Oc2ccccc2)ccc(-c2ccccc2C(=O)Nc2ccccc2F)c1-c1ccccc1,XUCQIZQMLPCFCK-UHFFFAOYSA-N,3.2954220190298047
C=CCCCCc1c(Br)cnc2[nH]c(-c3ccccc3)cc12,XUEBCRMMYLFNNC-UHFFFAOYSA-N,3.380656934837087
Fc1ccccc1-c1cccc2ccccc12,XUTVPUGWMPRSFN-UHFFFAOYSA-N,2.8734028759018755
COC(CCCCCc1ccccc1)c1ccc(-c2ccccc2)cc1-c1ccccc1,XVCNHONUFLAROD-UHFFFAOYSA-N,3.3544953719038233
CCCCCCCc1ccc(-c2ccccc2F)cc1-c1ccc(OCCCCCCCCCCCc2ccccc2)cc1,XVFIWVPTNKLLCQ-UHFFFAOYSA-N,3.328191921733214
CC1CCC(=O)N1C(CCCCCc1ccc(F)cc1)c1ccc(F)cc1,XVFTZSRUJLJPQQ-UHFFFAOYSA-N,3.2507371604068864
COc1ccccc1-c1cc(-c2ccccc2-c2ccccc2F)c(Cc2ccccc2CC(=O)Nc2cccc(Cl)c2)nc1-c1ccccc1,XVKLDEZQDBKKIZ-UHFFFAOYSA-N,3.44999055124269
CNc1ccccc1-c1ccccc1C(=O)Nc1cccc(F)c1-c1ccccc1-c1ccccc1,XVOHJMNUHOTUNS-UHFFFAOYSA-N,3.5239822090962503
C=CCc1ccc(-c2ccccc2)cc1-c1ccc(-c2ccccc2CCC(=O)Nc2ccccc2F)c(OCCCCc2ccccc2)c1,XWFLJUSVDWMYQF-UHFFFAOYSA-N,3.2741885328322464
CCCCCc1c(-c2ccccc2)ncnc1-c1ccccc1CC(=O)Nc1cccc(-c2ccccc2)c1,XWOWDWUGPBWDGJ-UHFFFAOYSA-N,3.5260067512819147
CNc1cccc(-c2ccccc2Cl)c1-c1ccccc1,XWXKFVAJBGAEHC-UHFFFAOYSA-N,2.8749646309246315
CC(=O)Nc1ccc(-c2cccc(F)c2)cc1-c1cccnc1,XXFSXQYZVQDUED-UHFFFAOYSA-N,3.199633656238815
CCCCCc1oc(-c2ccccc2CCc2cccc(F)c2)nc1-c1ccccc1,XXWKWGKLIWCAHN-UHFFFAOYSA-N,3.609701634695162
CCCCCCCCc1ccc(-c2ccc(F)cc2)cc1-c1ccccc1-c1ccccc1,XYOZZHFFEQTZDF-UHFFFAOYSA-N,3.5357085377868698
CCCc1c(-c2ccccc2C(=O)Nc2cccc(F)c2)ccnc1-c1ccccc1Oc1ccc(F)cc1,XYPCKEHAQJOHKF-UHFFFAOYSA-N,3.4952248182088557
CCCCCCC(=O)Nc1ccc(-c2cccc(Cl)c2N)cc1,XYTIHEPBFLEROT-UHFFFAOYSA-N,3.030605428238125
CCN(Nc1ccccc1)C(=O)Cc1ccc(-c2ccccc2)c2ccccc12,XYXKOCGGEWJLJQ-UHFFFAOYSA-N,3.5673310126844022
CC(CCc1c(F)cccc1F)Nc1cc(Cl)ccc1Cl,XZDQDEUMCILNIG-UHFFFAOYSA-N,3.3078725156275834
CCNc1nc(-c2ccccc2F)c(-c2ccccc2-c2ccccc2F)nc1-c1ccccc1,XZUYOKMGJJOPJW-UHFFFAOYSA-N,3.6920561852764475
Cc1cc(Nc2ccccc2Cl)ccc1-c1ccccc1,YAACSBGPXHQTIV-UHFFFAOYSA-N,3.3996902637695734
COc1ccc(-c2ccccc2CCCc2ccccc2Cl)cc1,YAEBSGSYEXFXCY-UHFFFAOYSA-N,3.3337107748070376
CC1=CC(c2ccccc2Cl)=C(c2cc(F)cc(F)c2F)N=CN1c1ccccc1,YANDDWANPRBXDZ-UHFFFAOYSA-N,3.389820182663899
Nc1ncccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1Cl,YAWUUFHULBKVCO-UHFFFAOYSA-N,3.1172820733145157
CCCCc1ccccc1-c1ccccc1-c1ccc(-c2ccccc2C(=O)Nc2ccccn2)cc1-c1ccccc1,YAZKOEWXEVUVGS-UHFFFAOYSA-N,3.490977568865905
CCCCc1cc(-c2ccccc2F)ccc1-c1ccccc1-c1ccc(Cl)cc1,YAZVDVXJSTWTBC-UHFFFAOYSA-N,3.510366473545087
CCCCCCCCCOc1cc(-c2ccccc2-c2ccccc2COc2ccccc2)ccc1-c1ccc(F)cc1,YBEYPCJTYYMFSV-UHFFFAOYSA-N,3.489140175894168
Nc1nc(-c2ccccc2)ccc1-c1ccccc1,YBRSWWINJLJZCW-UHFFFAOYSA-N,3.2090251631020728
Cc1cc(F)cc(F)c1-c1ccccc1,YBVSAOQHTBNWKE-UHFFFAOYSA-N,2.8142326663561095
Cc1ccc(-c2ccccc2-c2ccccc2CNc2ccccc2Cc2ccccc2)cc1N1CC#Cc2ccccc2C(c2cccc(F)c2)=C1c1ccccc1,YBYGDVLAZDXAPD-UHFFFAOYSA-N,3.2994809183673484
Cc1ccc(-c2ccncc2C#N)cc1-c1ccccc1,YCFCXAQFJUHQGV-UHFFFAOYSA-N,3.025285702051477
O=C(Nc1ccccc1F)c1cc(Cl)c(Cl)c(Cl)c1,YCZKAXIPGVNGEQ-UHFFFAOYSA-N,3.323707662785006
CCCCCCC(=O)Nc1nc(-c2ccccc2F)c(-c2ccccc2-c2ccccc2-c2ccccc2F)cc1-c1ccccc1F,YDLOWMCUWOCCTR-UHFFFAOYSA-N,3.5314219757148435
CCCCCc1cc(OCCCCCCCc2ccccc2-c2ccccc2-c2cccnc2)ccc1-c1ccccc1,YDSQGRONCACQIV-UHFFFAOYSA-N,3.0139101369951713
CCOC(=O)Cc1cc(F)cc(-c2ccccc2CCc2ccccc2Cl)c1,YECGOVFIMITIOK-UHFFFAOYSA-N,3.106900584829597
Nc1cc(F)ccc1-c1ccc(-c2ccccc2)cc1-n1ccc2ccccc21,YEHJTKTWIHMQKF-UHFFFAOYSA-N,3.2515562811312653
CCc1cc(-c2ccccc2)cc(-c2ccccc2F)c1-c1ccccc1,YEJAKSABGLSZMB-UHFFFAOYSA-N,3.4341186236592303
COc1ccccc1Oc1ccccc1F,YFBVQCGMRHBWJO-UHFFFAOYSA-N,2.4257309389945645
CCCCCCCc1c(-c2ccccc2)c(-c2ccccc2)c(Cc2ccccc2)c(-c2ccccc2Cl)c1-c1ccccc1CCc1ccccc1F,YFEDKMHDRQZYRK-UHFFFAOYSA-N,3.3071088302770075
CCCc1cc(-c2ccccc2-c2ccccc2)ccc1-c1ccccc1-c1ccccc1,YFELZFSIWQCKJZ-UHFFFAOYSA-N,3.5452747710164476
Cc1ccc(-c2ccccc2C#Cc2ccccc2F)nc1-c1ccccc1,YFJHVDXANONBLW-UHFFFAOYSA-N,3.4982504396980305
Cc1cc(-c2ccccc2C(=O)Nc2cccc(F)c2)ncc1-c1ccccc1,YFKPWMGJRKHZKE-UHFFFAOYSA-N,3.5263594045732725
CCCc1c(-c2cccc(Cl)c2)ccc(-c2ccccc2CCc2ccccc2)c1-c1ccccc1,YFZZKFRWVVXLSJ-UHFFFAOYSA-N,3.346992034956212
Cc1cc(-c2cccc(-c3ccccc3CCC(=O)Nc3ccccc3F)c2)ccc1-c1ccccc1,YGJASBYWJWFMII-UHFFFAOYSA-N,3.5265482692049517
Cc1cc(-c2ccccc2F)cc2ccccc12,YGLSMTQIMFQSPA-UHFFFAOYSA-N,3.056687139984074
Nc1ccc(-c2ccccc2Cl)cc1-c1ccccc1,YGPPNBWCDJQCJV-UHFFFAOYSA-N,3.338958027504998
