SMILES,inchi_key,rf_lipo
Nc1ncnc2oc(-c3ccccc3OC(F)(F)F)cc12,VVBPBRDPAFHVFF-UHFFFAOYSA-N,2.642466771448943
Nc1ncc(C(=O)Nc2nccc(F)c2F)c(N)n1,VVEMEEXHPCUBOA-UHFFFAOYSA-N,1.912242787815632
NC1=CC=C2C(C(=O)Nc3ncccc3F)=CN=C12,VVMUOGKIEUHAAC-UHFFFAOYSA-N,2.365831750848877
CC1(Cc2ccc(Cl)cc2)CCCN(CCC(c2ccccc2)c2ccccc2)CC1,VVNAEZIEQSFQOK-UHFFFAOYSA-N,3.1874132549019607
CCCSc1ncc(C)c(NC2CC2c2ccccc2OC)n1,VVOVRCSCZURXPN-UHFFFAOYSA-N,3.1044181977026097
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cccnc1,VVVKRAXPLJPTMG-UHFFFAOYSA-N,1.97897380952381
CNC1C(=NO)Nc2ccccc21,VWAXOOBHBJYIPQ-UHFFFAOYSA-N,0.03440000000000006
NC1(c2ccc(-n3cccn3)cc2)CCC1,VWGBXCOFWZBISH-UHFFFAOYSA-N,1.0868972969846238
Nc1ncccc1NC(=O)c1ccc(C(F)(F)F)cc1,VWLFQYJIJUYKOU-UHFFFAOYSA-N,2.429524494182255
CCN1CCN(Cc2ccc(-c3ccc(C(=O)Nc4ccccc4N)cc3)nc2)CC1,VWPJSGPXSWRXJX-UHFFFAOYSA-N,1.706822222222222
CNc1c(Cl)cnc(NC2CCCC2)c1N,VWYIEVZKDRJBLC-UHFFFAOYSA-N,1.6373415668520925
CC(C)N1CC=CCOc2cc(C#CC3CCCC3)ccc21,VXIUABDKXAONGI-UHFFFAOYSA-N,2.676069682539684
COc1ccccc1CNC1CCN(CCC(c2ccccc2)c2ccc(NC(=O)C3CCCCC3)cc2)CC1,VXJPZMKMEUHMJJ-UHFFFAOYSA-N,2.611326470588235
Cc1cn(C2CCCN(C(CC3CCCCC3)c3ccc(Cl)c(Cl)c3)C2)c(=O)[nH]c1=O,VXTQSILBAAYWFB-UHFFFAOYSA-N,2.477482413419914
N#Cc1cn(-c2ccccc2)c(-c2ccc(Cl)cc2)n1,VXYVZWAXDMECIR-UHFFFAOYSA-N,2.963541705604683
O=C1NC(Cc2ccccc2F)(NCc2ccccc2Cl)C1Cc1c[nH]cn1,VYIWIVFAISKTIZ-UHFFFAOYSA-N,2.0492000000000004
CCC(CNC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccccc1,VYJIXFTWBDPNKG-UHFFFAOYSA-N,2.292655002685078
COc1cc2nc(NCc3ccccc3)cc(C)c2cc1OC,VYOPGOOOIUKOHQ-UHFFFAOYSA-N,3.3156841507216437
N=C(N)Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,VYPVEHXOGQAJDY-UHFFFAOYSA-N,0.6532485714285713
CC(=O)Nc1ccccc1C(CS(=O)(=O)c1ccccc1)NC(=O)C1(N)CC1,VYVYOODSJXVQNH-UHFFFAOYSA-N,1.875851478412389
CCNC1=Nc2ccccc2N(CC(CO)CO)C(=O)N1O,VZIACEFHGFZPQB-UHFFFAOYSA-N,0.5756999999999998
COCCSCCNS(=O)(=O)c1cccc(C(O)CCN(C)C)c1,VZKSIHDAWWBGTB-UHFFFAOYSA-N,1.8643999999999996
CC1CC(NC(=O)COc2cccnc2S(C)(=O)=O)=N1,VZTSOEJYTYDWEB-UHFFFAOYSA-N,1.1124087254901962
NC(=O)Nc1noc(-c2ccccc2)n1,WACLKOZKLGBLOM-UHFFFAOYSA-N,1.6890475397667033
Fc1ccc(C2Cc3ccccc3CN2)cc1,WBHOBCMYTIFOAO-UHFFFAOYSA-N,1.7199378436410135
Cc1cc(=O)[nH]c(=O)s1,WBIALWFVGUKQEH-UHFFFAOYSA-N,0.7705375000000001
O=C(c1[nH]ncc1-c1ccccc1Cl)N1CCC(O)(c2ccccc2)CC1,WBKURHYZHKCGRE-UHFFFAOYSA-N,3.4344770470291905
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)NCc2ccnc(N)c2)c1=O)C(=O)C(F)(F)F,WCMUAYKIHBDGHV-UHFFFAOYSA-N,2.1150999999999995
CN1CCOC(CN2CCN(C(=O)NCc3ccccc3)CC2)C1,WCPVCJGVOJDLBF-UHFFFAOYSA-N,1.6130457308377892
CCN(CC)CCCS(=O)(=O)C1(C(=O)NC(CCCN2CCCC2)c2ccccc2F)CC1,WCVAYPBOJMWORA-UHFFFAOYSA-N,2.359730303030303
O=C(O)C(Cc1ccc(Oc2ccccc2)nc1)c1nnc(Nc2ccccc2)o1,WCZOXLRIOIMBHU-UHFFFAOYSA-N,0.7423933333333333
CCSCc1nc(N)c(C(=O)Nc2ccc(N(C)C)nc2C)nc1C(N)=O,WDLRUOYSCRDEDF-UHFFFAOYSA-N,1.8397892613636357
CCN(CCCc1ccnc(NCC(N)=O)c1)c1cccc2nc(N3CCOCC3)cc(N3CCOCC3)c12,WDSNEKXOOPEVSO-UHFFFAOYSA-N,3.024454289332597
NCc1ccc2c(c1)C(CN1CCC1)C2=O,WEGXVYGVBLBRBC-UHFFFAOYSA-N,1.2071702460474307
CCCSc1nc(N)c2[nH]c(=O)n(Cc3ccccc3F)c2n1,WEHLZPXKPMINLG-UHFFFAOYSA-N,2.608045200730357
Cc1cc(Oc2ccc(S(N)(=O)=O)cc2)nc(N)n1,WENUGEXEPKZWHX-UHFFFAOYSA-N,1.4518599999999997
CCC(COc1ccccc1)N(CCCN)C(=O)c1ccc(C(C)C)cc1,WETNDPJUNHPFTA-UHFFFAOYSA-N,2.0703991558441555
CCCCc1nc(N)n(Cc2ccccc2)n1,WEWBDDRARFZUSR-UHFFFAOYSA-N,2.358890322321811
CC1OC(n2cnc3c(NC(C)C(F)(F)F)nc(N4CC(O)C4)nc32)C(O)C1Cl,WFHBPMKGUXYUEV-UHFFFAOYSA-N,2.4631940740740745
N#Cc1nc(NC2CCCC2)c(N)c(N2CCOCC2)n1,WFZYTAPCBPHQFC-UHFFFAOYSA-N,2.57570320242903
CS(=O)(=O)Cc1ccc(C(=O)Nc2cccnc2N)cc1,WGPVIJBWPPUESC-UHFFFAOYSA-N,2.078305038540777
CCN(CC)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cn1,WIADDWWKWJYWEB-UHFFFAOYSA-N,-0.18226363636363627
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,WIKYUJGCLQQFNW-UHFFFAOYSA-N,3.6298637958532702
CCCSc1cc2nc[nH]c2c(N)n1,WIOOKUXWYWJYOX-UHFFFAOYSA-N,1.268971097060529
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CCC3)c(Cc3ccccc3C(F)(F)F)sc21,WISBCZMGDULQTO-UHFFFAOYSA-N,3.3578739065327254
CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccccc3)CC2)c2ccccc2NC(C)=O)cc1,WJHIJBSIOLITBZ-UHFFFAOYSA-N,2.875849206349206
CCCc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,WJQXIZNQGVRBRW-UHFFFAOYSA-N,3.2958622937744546
Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,WJRRGYBTGDJBFX-UHFFFAOYSA-N,2.8628759213534436
CCCSc1cc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c(OC2CCN(C(C)C)C2)cn1,WJXVXNBYHPUWIZ-UHFFFAOYSA-N,1.792280000000001
CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(C(N)=O)c2ccc(F)cc2)CC1,WJYTZARAUHMHAK-UHFFFAOYSA-N,2.3686555468215986
Cc1cccc(CN2CC=CCC2)c1,WKFDLWABPBIGPS-UHFFFAOYSA-N,1.173289261904762
CC(C(=O)O)c1ccc(S(=O)(=O)Nc2ccccc2N)cc1,WKONCQCNEVHOPJ-UHFFFAOYSA-N,1.7017000000000007
COc1nc(Cl)cnc1NS(=O)(=O)c1ccc(Cl)cc1,WKVKHUTUNPPYIY-UHFFFAOYSA-N,0.4300999999999998
NC(=O)c1[nH]nnc1-c1ccccc1,WKZPBIWWQVRXNV-UHFFFAOYSA-N,1.3750825493723093
COC(=O)C1(c2ccc(F)cc2)CCN(CCC(c2ccccc2)c2ccc(NC(=O)C(C)(C)C)cc2)CC1,WLXWAGYASMJPJJ-UHFFFAOYSA-N,3.0245416666666665
CC(C)CNc1cc2ncc(C3CC3)nc2c(N)n1,WMENGHISAGDRST-UHFFFAOYSA-N,1.8761860854715267
CC(=O)Nc1ccc(OCC(=O)O)c(Cl)c1Cl,WMZKRPDBFADNMJ-UHFFFAOYSA-N,-0.09149500000000003
COc1cc(Nc2nc(NC(C)c3ncc(F)cn3)ncc2Br)n[nH]1,WMZWKZSZFLNJAR-UHFFFAOYSA-N,2.5265776998120493
COCCNC(=O)c1ccc(-c2cnc(N)c(-c3ccccc3)n2)cc1,WNYIKGMSXYXUES-UHFFFAOYSA-N,2.7653010503689326
CS(=O)(=O)N1CCN(c2ccc(NC(=O)c3ccccn3)cn2)CC1,WOEIGLITWQMFQH-UHFFFAOYSA-N,1.7667515872000976
CC(=O)NCc1cnc(NCC2CCCN(c3c(C)c(C(C)C)nc(Oc4ccccc4)c3Cl)CC2)cn1,WOFSIMYKHVAICZ-UHFFFAOYSA-N,3.143842577684333
CC(C)(C(N)=O)c1ccc(C(=O)NC2CCCCC2)cc1,WOTZUMSPRGYXSB-UHFFFAOYSA-N,2.5857797765591433
CCS(=O)(=O)c1ccc(Nc2nccc(Nc3ccccc3)n2)cc1,WOUNGWZKHDQTEP-UHFFFAOYSA-N,2.9830189812792374
CCC1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1,WPTNBMSBMRYYKO-UHFFFAOYSA-N,0.8515983333333341
O=C(Nc1ccc2ncccc2c1)c1ccccc1,WQBDHSKBYRWNNN-UHFFFAOYSA-N,3.17556819718594
CCCSc1c(C(=O)NC2CCCCC2)cnn1-c1ccc(C(=O)O)cc1,WRUCIVYHYJGMDK-UHFFFAOYSA-N,0.6476657407407412
NC(=O)NC(Cc1ccccc1)N(Cc1ccccc1)C(=O)N1CCCC1,WRXWVLKFSHCORL-UHFFFAOYSA-N,2.814535810458055
Cc1ncn2c1CN(C(=O)Cc1ccc(F)cc1)CN1CCC(CC1)OC(C)(C(F)(F)F)C2,WSGXJHWOEQUYHV-UHFFFAOYSA-N,2.699491797483783
CC(C)N(CCC(O)CNc1cnc(OCc2ccccc2)cn1)c1nc2ccccc2[nH]1,WSIMKTWLKFWASB-UHFFFAOYSA-N,3.068014326135942
COC(=O)C(c1cc2ccccc2o1)N(Cc1ccc(F)cc1F)C(=O)Nc1ccc(C)nc1,WSNULNUNZSMYJS-UHFFFAOYSA-N,3.5984377503155347
Cc1cc(COCCOCCS(C)(=O)=O)ccc1OC1CCN(CC(O)CNC(=O)c2c[nH]c(=O)c3cc(C(F)(F)F)ccc23)CC1,WTLVVZHZUHFXKN-UHFFFAOYSA-N,2.5667
Cc1cc(Nc2nc(NC(C)c3ncc(F)cn3)nc(N3CCOCC3)c2Cl)n[nH]1,WTMZMIXYYDZHKB-UHFFFAOYSA-N,2.604749556655612
Cc1ccc(C(=O)N2CCCCC2)cc1C(=O)NC1CCCNC1,WTUHSAUQBKEDDZ-UHFFFAOYSA-N,1.5359419047619045
O=C(O)c1cc2cc(F)ccc2[nH]1,WTXBRZCVLDTWLP-UHFFFAOYSA-N,0.31166737373737374
CC(CO)NC1=CN2C(=O)NC(=O)NC2=NC(SCc2ccccc2Cl)=N1,WTYAGYVGVNGIKO-UHFFFAOYSA-N,1.5271960989010998
N#Cc1c(Cl)cc(-c2ccccn2)nc1-c1ccccc1,WUEGWPQFAMJRJH-UHFFFAOYSA-N,2.8839014647939525
CC(=N)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,WUNOGXVXSLFTFT-UHFFFAOYSA-N,2.9359287286177693
Nc1cc(C(=O)NCC23CC4CC(CC(C4)C2)C3)cc(=O)[nH]1,WUOSSAHKNCEYSI-UHFFFAOYSA-N,2.5333786601307184
O=C(NC1Cc2ccccc2N(CC(=O)N2CCC(O)CC2)C1O)c1cc2ccccc2[nH]1,WUPDKWBWLJQJEH-UHFFFAOYSA-N,3.1528155489131615
CNCCC(Oc1ccc(C(F)(F)F)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2SC(C)C)CC1,WUQIYDQDLFJRPP-UHFFFAOYSA-N,2.8524500000000006
N#CCNC(=O)C1CCCCC1C(=O)N1CCN(c2ccccn2)CC1,WVCTXRIHLYYYHE-UHFFFAOYSA-N,1.8203170509193776
O=C(NC1CCN(CC(O)CNC(=O)c2c(Cl)cccc2Cl)C1=O)c1ccco1,WVEMBTZLUGIBEU-UHFFFAOYSA-N,2.0283686061381077
Cc1ccc(-c2c[nH]c(N)c2)cn1,WVJGJEFVDJSXBG-UHFFFAOYSA-N,2.0579545187634545
Cn1nnc(-c2ccccc2)c1NC(=O)CN1CCOCC1,WVQATUCLGQPLDE-UHFFFAOYSA-N,1.5386785087719301
Oc1ccc(-c2cccc(Br)c2)cc1,WVRJIUQUEYKNPI-UHFFFAOYSA-N,3.1750293023093428
CN1CC=CCC(C(=O)N2CCN(c3ncnc4[nH]ccc34)CC2)C1,WVUJHYLSBXFWCJ-UHFFFAOYSA-N,1.9476992894461855
CC1CCCC(CNC(=O)c2cc3cc(F)ccc3[nH]2)CC1,WWDICYFFNFBFHI-UHFFFAOYSA-N,2.780171149746615
NC(=O)c1ccc(N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)nc1,WWOOQZXHXMMFRU-UHFFFAOYSA-N,2.931039047619046
CN(C)c1c(NC(=O)CCCOc2ccncc2)c(C(N)=O)cn1-c1ccccc1,WWUAKULHNZILOM-UHFFFAOYSA-N,2.694872582846263
CC(NC1=CC(=O)NCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,WXHTZLXDTNQRJE-UHFFFAOYSA-N,3.112466565774331
CSc1nc(N)nc(-c2ccccc2)n1,WXNISKFTJGYTJO-UHFFFAOYSA-N,2.433949072919698
Cc1nn(-c2ccccc2)c(NS(=O)(=O)c2ccc(Cl)cc2)c1C(=O)NC(C)C(C)(C)C,WXNLBDNRLKEXJD-UHFFFAOYSA-N,1.28088
O=C1CCN(Cc2ccc(C(F)(F)F)cc2)CCC1c1ccccc1,WYGUOHLRWKHLGL-UHFFFAOYSA-N,2.677185566296448
CN(C)CCNc1nc2ccccc2nc1N(C)CCOc1cccnc1,WYKPKJBCPTWPDZ-UHFFFAOYSA-N,2.615888637385454
Cc1c(Cl)cc(C(=O)Nc2ccc(S(=O)(=O)NCCN3CCCCC3)cc2)nc1C(N)=O,WYYWQWIMGXRTLJ-UHFFFAOYSA-N,1.3770999999999998
CCCSc1cc(N2CCOCC2)nc(-c2ccccc2)n1,WZWHAACBUTVNDB-UHFFFAOYSA-N,2.783183818291753
COC(=O)CCCC(=O)Nc1cccc(S(=O)(=O)Nc2ccccc2)c1,XACSMIWHDXJSED-UHFFFAOYSA-N,1.5809999999999997
CN1CCOc2cc(COc3ccccc3)cnc21,XAGOQHLVLYAAMO-UHFFFAOYSA-N,3.1723172128320978
CCCS(=O)(=O)NCCCNc1ccc(N2CCN(C(=O)C3CCCCC3C(=O)NCC(N)=O)CC2)nc1,XAKDPEJCNQJZBZ-UHFFFAOYSA-N,1.9329142857142858
CN(CCNCCc1cccc(O)c1)c1ccccc1,XAYKGMLPORGREG-UHFFFAOYSA-N,1.1106375000000004
CNC1CCCC(C2=CC=C(NC(=O)c3ccc(OC(F)(F)F)cc3)C=[N+]2)CC1,XAZUXYJNSPWUPR-UHFFFAOYSA-N,1.8290079365079364
CCC(C)Nc1nc2cc(C(=O)NC)cc(S(=O)(=O)Nc3cccc(Cl)c3)cc-2n1,XBCHIFJBODJUHM-UHFFFAOYSA-N,2.4911000000000003
O=C(O)C1=CC=c2[nH]c(C(F)(F)F)nc2=[N+]1,XBKYNXBOVHZFEV-UHFFFAOYSA-N,0.5454315873015871
CN(CCOc1ccccc1C#N)Cc1ccc(F)cc1,XBNSDHPNJQLILR-UHFFFAOYSA-N,2.3398384210581638
CC(C)C(NC(=O)Cn1c(-c2cccs2)ncc(NC(=O)Cc2ccccc2C(=O)[O-])c1=O)C(=O)C(F)(F)F,XBOBDFWAJRXPGP-UHFFFAOYSA-M,0.9239000000000007
O=C(Nc1ccc(N2CCSCC2)cc1)c1nnc(Nc2ccccc2F)o1,XCIKDONFHYKAGF-UHFFFAOYSA-N,2.8717155847704174
CCC(NC(=O)c1nc(-c2ccccc2)sc1N)C(=O)COc1ccc(N2CCN(C)CC2)cc1,XDEJSCOXAYFZRY-UHFFFAOYSA-N,2.4813570955165694
Cc1cc(S(=O)(=O)N2CCCC3CCC(C2)O3)ccc1N,XDOWDLLFOUZVQQ-UHFFFAOYSA-N,2.2593394342864728
CCCCN=C1C(Nc2ncc(Cl)c(Cl)c2Cl)=CC=C1N1CCCC(C(=O)O)CC1,XDRQQCKWOGOIAJ-UHFFFAOYSA-N,1.3360666666666665
CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCN(C)C(C)C,XEBVQYLWBLGZGA-UHFFFAOYSA-N,1.5466788095238102
CCCCCCN(CCCNCCc1ccc(O)c2nc(O)sc12)C1CCCC1,XECSTXZFYDHXER-UHFFFAOYSA-N,2.26494
Nc1cc2nccnc2s1,XEVJPNPLHUFWDU-UHFFFAOYSA-N,0.9579770871870756
COC1=CC(OC2CCN(Cc3ccc(F)cc3)CC2)=CC2=CC=NC(Nc3ccc(OCCN(C)C)cc3)=NC2=C1,XFHGWKPUOPZVHB-UHFFFAOYSA-N,3.0064066666666687
O=C(NS(=O)(=O)c1ccccc1Cl)C(=O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,XFOZVESFZVMPBE-UHFFFAOYSA-N,1.9057999999999993
CC(C)CC(CO)Nc1nc(C#N)nc(N2CCOCC2)c1N,XFQQWULIYINGAM-UHFFFAOYSA-N,1.946613047758513
Cc1nc(NC(=O)C2CCCCC2)cnc1CCN1CCCCN(C(C)C)C1,XGBWFTXBSINVAV-UHFFFAOYSA-N,1.3644558823529416
CCOC(=O)c1nc(-c2ccc(Br)cc2)cs1,XGCLHKIDYQWOAC-UHFFFAOYSA-N,2.644270980103979
CC(NC(=O)C1CCNCC1)c1ccc(Nc2ncnc3[nH]c(C#N)cc23)cn1,XGCXITNGJAQNSE-UHFFFAOYSA-N,1.0675000000000001
COc1cc(C2CCCCCC2)ccc1Nc1ncc(C[S+](=O)[O-])s1,XGEUVUJNBFYZIM-UHFFFAOYSA-N,1.0666749999999998
O=c1[nH]cnc2oncc12,XGNFGOTVKGBRCI-UHFFFAOYSA-N,0.18855555555555562
CCc1nc2c(NC3CC3)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,XGODBRGNWNMSSB-UHFFFAOYSA-N,3.478540459127727
Cc1c(N)nc(-c2ccccc2)nc1NS(C)(=O)=O,XIDUCGNGTDUFEO-UHFFFAOYSA-N,1.9182206280973926
CC(Nc1cccc(-c2ccccc2)n1)C(=O)O,XIGWSVMQRFMLPQ-UHFFFAOYSA-N,-0.04249259259259268
CN1CCN(c2cc3c(=O)[nH]n(C)c3cc2F)CC1,XIMYIBDTNOZTGI-UHFFFAOYSA-N,0.8411348484848484
O=C(COc1ccccc1)c1cccs1,XJEMBJMHKYPWKU-UHFFFAOYSA-N,2.282108779756956
COCCNCc1cnc(-c2ccccc2)n1CCC1CCCCC1,XJOBATOPUABAHX-UHFFFAOYSA-N,2.0282099019607847
Cc1ccc(S(=O)(=O)Nc2c(NS(N)(=O)=O)n(Cc3ccccc3)c(=O)n2C(C)C)cc1,XKADEGQBJGCPSO-UHFFFAOYSA-N,1.4752
Cc1nc(NC(=N)N)n(-c2ccccc2)n1,XKSANBDQJXHNEO-UHFFFAOYSA-N,0.5819346153846149
CCCNC1CCCCC1C(=O)N1CCC(n2[nH]c3cc(Cl)ccc3c2=O)CC1,XLIWEZWFGWQGRA-UHFFFAOYSA-N,1.775721825396825
CCSc1nc(SCc2ccccc2)nc2[nH]c(=O)[nH]c12,XLOFOPDOHWYSSZ-UHFFFAOYSA-N,2.658092436263486
Oc1ccc(-c2cc(-c3ccccc3)[nH]n2)nc1,XLOMXSQCYXEMPG-UHFFFAOYSA-N,2.320615538537387
Cc1c2onc(NC(C)CO)c2c(Cc2ccc(Cl)cc2)n1C(C)C,XMXIHBLAMBXBFC-UHFFFAOYSA-N,2.7628935654721665
O=C(NCC1CCCCC1)c1ccc(N2CC3CNCC(C2)N3Cc2ccccc2)o1,XNAQWLFRSIHMPQ-UHFFFAOYSA-N,2.3492002777777774
Cc1cncc(NCC(O)c2ccc(OCCN3CCCC3)c3cc(C(N)=O)ccc23)c1,XNDUWTVZWSHMRG-UHFFFAOYSA-N,2.657420708437761
CCN(CC)S(=O)(=O)c1ccc(-c2cnc(N)nc2-c2ccccc2)cc1,XNHFVMMZRIXGGR-UHFFFAOYSA-N,2.7494903593189117
CCN(CC)CCNC(=O)c1cccc(Nc2ncc3coccc2-3)c1,XNSUPJBVRDOJOU-UHFFFAOYSA-N,2.304313910144826
CNC(=O)c1ccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc1,XNVHOSIZKFKIQB-UHFFFAOYSA-N,3.018266401181058
CCCc1c(OCc2ccc(C(=O)O)cc2)ccc(C(C)=O)c1OC,XNWYPWWWZMVCOE-UHFFFAOYSA-N,1.193099202279202
O=c1[nH]c(-c2ccc(Cl)cc2)cs1,XODFWCAVOQHJFC-UHFFFAOYSA-N,2.8049909537362137
Cc1nn(-c2ccccc2)c(NC(=O)NCc2ccncc2)c1NC(=O)CCC(=O)O,XOJFRBLHORSNGI-UHFFFAOYSA-N,0.380626666666667
CC(NC(=O)c1ccc(N)cc1)C(=O)NS(C)(=O)=O,XORLLYGYWYLXBR-UHFFFAOYSA-N,1.3841041754786096
CSc1nc(N)c2sc(N3CCN(C(=O)CO)CC3)cc2c1Cl,XPNALWYJIQMCEB-UHFFFAOYSA-N,2.2619568908382064
CN1CCN(c2ncnc3[nH]ccc23)CC1,XPRRJFARPURYNF-UHFFFAOYSA-N,0.6890035714285713
Cc1cnc(OCCCc2ccccc2)cc1C(=O)NC(Cc1cccc(F)c1)NC(=O)C1CCCCC1,XSCOPVHPKNFKKP-UHFFFAOYSA-N,3.367300855932718
CCc1ccc(NC(=O)c2cncs2)cc1NC(C)C(N)=O,XSHGNXGVNPZAKT-UHFFFAOYSA-N,2.5985737524177703
CN1CCN(Cc2cnc(N3CCN(c4ccc(C(F)(F)F)cn4)CC3)c3c(N)ncnc23)COC1,XSHYRSBEGGTBKD-UHFFFAOYSA-N,2.6315716666666664
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1CC(=O)NS(=O)(=O)c1ccc(OC)c(-c2ccccc2)c1,XSUSDDNZVXHQCA-UHFFFAOYSA-N,2.1127999999999996
C#Cc1cc(S(N)(=O)=O)ccc1NC(=O)C(C)(O)c1c(Cl)cccc1Cl,XTAGBSLDOFSUCV-UHFFFAOYSA-N,2.5817774232779085
Cc1ccc(OC(=O)N2CCC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,XTGWBZMQBLRKKG-UHFFFAOYSA-N,2.3263153094521054
Nc1nc2ccccc2n1CC1CCCNC1,XTHFPWCEXBHSQB-UHFFFAOYSA-N,1.1119750707850706
CC1CCN(C(=O)c2cc3ccccc3o2)C1,XTYFHIBMXICUBB-UHFFFAOYSA-N,2.1470167500751622
CCOC(=O)c1ccc(Nc2nccc(-c3cncnc3)n2)cc1,XUGUEZXUBMNXAH-UHFFFAOYSA-N,2.763077561405206
CNC(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,XUIFFTVJKPXNTC-UHFFFAOYSA-N,2.8143244553521787
CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(S(C)(=O)=O)cc1,XULMDWSGPIFZSW-UHFFFAOYSA-N,1.3985000000000003
CC1CN(Cc2cnc(N)c(S(N)(=O)=O)n2)CCC1N,XUMQYSZUSMSPNN-UHFFFAOYSA-N,0.24404999999999988
CS(=O)(=O)C1=CC=C(C(NC(=O)c2cccs2)C(C(=O)NC2CCCCC2)c2ccccc2F)CC1,XVCOHDQWDLZNOA-UHFFFAOYSA-N,3.2509713263617437
CNC(=O)c1ccc(C(=O)Nc2ccccc2N)cc1,XVDDZLBTDFYTPX-UHFFFAOYSA-N,1.7593566810966808
CC(=O)NCc1ccc(-c2cccc(-c3nn[nH]n3)c2)cc1,XWOAALXMLVVUOR-UHFFFAOYSA-N,1.2185749999999993
CCNC(=O)CN(C)C(=O)c1cccc(OC2CCN(CC3CC3)CCC2=O)c1,XWXFYSFEQJBQAB-UHFFFAOYSA-N,1.5419340476190475
COc1cc2ncc(C(N)=O)c(Nc3ccccc3Cl)c2cc1C,XXNKIRXFQURYNW-UHFFFAOYSA-N,2.798989210438526
CNCCCN1CCN(Cc2ccc(-c3ccc(C(=N)N)cc3)nc2)CC1,XXOVLRNXEHCVKP-UHFFFAOYSA-N,1.9620491379310343
CC(CO)Nc1nc(SCc2cncc(F)c2F)nc2nc(N)nc-2n1,XYVGKKYLZOECQI-UHFFFAOYSA-N,2.3356129876142373
N#CC1(NC(=O)C2CCCCC2C(=O)N2CCN(c3ccc(F)cc3)CCO2)CC1,YAVKTJNVEQJXKB-UHFFFAOYSA-N,2.2840849504446594
Oc1ncc(Br)cc1F,YBDFQCKEVWUHAP-UHFFFAOYSA-N,1.3615978939431657
CCN(CC)C(=O)c1cccc(Oc2ccccc2S(=O)(=O)N2CCNCC2)c1,YBNWYTSORNBQHI-UHFFFAOYSA-N,2.2503020768609314
CCn1c2ccccc2c2cc(NC3CCC3)ccc21,YCHHFGANSIJHKW-UHFFFAOYSA-N,2.6307406023727764
CC(CS(=O)(=O)N1CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)c(Cl)c1,YCLQXQHCBXMVLK-UHFFFAOYSA-N,2.470763888888888
O=C(Nc1cccc(OCc2cccnc2)n1)c1ccc(Cl)cc1,YCNKRUNPODHBMA-UHFFFAOYSA-N,3.2696784791459277
CNC(=O)c1nnc(-c2ccccc2F)cc1NC(=O)CN1CC[SH](=O)(Cc2ccccc2)CC1,YCSYXZPAVVDVMQ-UHFFFAOYSA-N,2.7972381019649135
Cc1ccc2c(CC=CC(=O)Nc3c(F)cccc3F)c(C(=O)O)cn2c1,YDPDRHFORUAGEW-UHFFFAOYSA-N,1.4934611111111114
CN(C)CCCOc1ncc(C(=O)NCC2CC2)cc1-c1cc2ccc(O)cc2[nH]c1=O,YDPORPVBEBAOGX-UHFFFAOYSA-N,1.8770128446115293
O=C(O)C(Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,YDRCHQQFHSPVMO-UHFFFAOYSA-N,2.500435238095239
Nc1[nH]nc2ccccc12,YDTDKKULPWTHRV-UHFFFAOYSA-N,1.1164629844590286
Cc1oc(-c2ccccc2)nc1CCCc1ccccc1,YDTSICOOJXTXGB-UHFFFAOYSA-N,3.3158083283561974
Nc1nc(-c2ccccc2)nn1Cc1cccs1,YECYVFBCLPRIPK-UHFFFAOYSA-N,2.609943028479961
